"Time,""Car.Road.Route.DevAng"",""RPSensor.RP00.Path.DevDist"",""RPSensor.RP00.Route.CurveXY"",""Vhcl.Steer.Ang"""
"s,""deg"",""m"",""1/m"",""deg"""
66.231,11.2067997,-0.4598456919,-0.1270354986,-34.06011218
66.241,11.16397783,-0.4610266685,-0.1255765408,-33.80748396
66.251,11.11926826,-0.4621633291,-0.124091737,-33.54648877
66.261,11.07268637,-0.4632545412,-0.122583203,-33.27724612
66.271,11.02424752,-0.4642990828,-0.1210530698,-32.99986871
66.281,10.97614164,-0.4652959406,-0.1218409315,-32.72164095
66.291,10.94098922,-0.4662358761,-0.1249202192,-32.50655829
66.301,10.92087687,-0.4671098888,-0.1280726641,-32.37031308
66.311,10.91547163,-0.4679199159,-0.1313015819,-32.3114027
66.321,10.92408365,-0.4686764181,-0.1346102804,-32.32615249
66.331,10.94588988,-0.4693932831,-0.1380020529,-32.40996233
66.341,10.98010486,-0.4700844288,-0.1414801329,-32.55837893
66.351,11.02606777,-0.4707631171,-0.1450477093,-32.76755007
66.361,11.08325182,-0.4714418352,-0.1487078965,-33.03435092
66.371,11.15124636,-0.4721322358,-0.1524637192,-33.35628848
66.381,11.22972352,-0.4728453755,-0.1563180983,-33.73133077
66.391,11.31840926,-0.4735914767,-0.1602737606,-34.15774632
66.401,11.41707306,-0.4743799567,-0.1643333286,-34.63404958
66.411,11.52556122,-0.4752183259,-0.1684990823,-35.13931284
66.421,11.64383876,-0.4761110544,-0.172773093,-35.64125321
66.431,11.77211313,-0.4770568311,-0.1771570146,-36.18641502
66.441,11.91067889,-0.4780529141,-0.1816521287,-36.77619504
66.451,12.05973753,-0.4790995419,-0.1862592846,-37.41155975
66.461,12.2193582,-0.4801999629,-0.1909788251,-38.09279259
66.471,12.38953151,-0.4813588262,-0.1958105266,-38.81976038
66.481,12.57022076,-0.482581228,-0.2007534504,-39.59216601
66.491,12.76138837,-0.4838724732,-0.205805853,-40.3169857
66.501,12.96323327,-0.4852313697,-0.2109650522,-40.98494749
66.511,13.17651789,-0.4866420329,-0.2162271887,-41.69112077
66.521,13.40213953,-0.4880869985,-0.2215871215,-42.43899577
66.531,13.64078208,-0.4895506501,-0.2270384431,-43.23135238
66.541,13.892834,-0.4910340011,-0.2325732708,-44.06962835
66.551,14.15841054,-0.492531091,-0.2381821275,-44.9544384
66.561,14.43738792,-0.4940429032,-0.2438537031,-46.00786192
66.571,14.7292402,-0.4955796301,-0.2495747805,-47.11806139
66.581,15.0331307,-0.4971586764,-0.2553301454,-48.27510572
66.591,15.34833369,-0.4987931848,-0.2611023188,-49.47572665
66.601,15.67437449,-0.5004897714,-0.2668713033,-50.64326215
66.611,16.01104989,-0.5022485852,-0.2726145685,-51.792643
66.621,16.35846918,-0.5040617585,-0.2783069313,-52.97878052
66.631,16.71673823,-0.5059206486,-0.2839206159,-54.20226892
66.641,17.08574433,-0.5078184009,-0.2894252539,-55.61329384
66.651,17.4649001,-0.5097560883,-0.2946395576,-57.33027368
66.661,17.83014447,-0.5117650628,-0.2903607786,-59.00097898
66.671,18.1588388,-0.5139048696,-0.2860790789,-60.30050447
66.681,18.45066547,-0.5162162781,-0.2818118632,-61.09631032
66.691,18.70715957,-0.5186957717,-0.2775754035,-61.78915107
66.701,18.9310583,-0.5213176012,-0.2733847201,-62.38692925
66.711,19.12536694,-0.5240547657,-0.2692534626,-62.89856507
66.721,19.29288758,-0.5268852711,-0.2651937604,-63.33240504
66.731,19.43603982,-0.5297914743,-0.2612165213,-63.69568232
66.741,19.55681293,-0.532758534,-0.2573313415,-63.99435967
66.751,19.65685813,-0.5357734561,-0.2535467446,-64.23338898
66.761,19.73760634,-0.5388252735,-0.2498701364,-64.41703228
66.771,19.80033138,-0.5419062972,-0.2463079542,-64.54904618
66.781,19.84622001,-0.5450115204,-0.2428656071,-64.63287993
66.791,19.87640432,-0.548138082,-0.2395477146,-64.67178469
66.801,19.89198911,-0.5512843132,-0.236358121,-64.66890918
66.811,19.89407231,-0.5544484258,-0.2333000153,-64.6273748
66.821,19.88374507,-0.5576281548,-0.2303760499,-64.55029611
66.831,19.86209508,-0.5608211756,-0.2275884598,-64.44078085
66.841,19.83018614,-0.5640250444,-0.2249390483,-64.30186846
66.851,19.78906498,-0.5672373772,-0.2224293351,-64.13655739
66.861,19.73974419,-0.5704555511,-0.2200606018,-63.94775046
66.871,19.68320729,-0.5736771822,-0.217833966,-63.73828221
66.881,19.62039687,-0.5768997073,-0.2157503664,-63.51085057
66.891,19.55221621,-0.5801209211,-0.2138107419,-63.26804417
66.901,19.4795208,-0.5833389163,-0.2120159268,-63.01232871
66.911,19.40313367,-0.5865516067,-0.2103668153,-62.74605377
66.921,19.32383005,-0.5897573233,-0.2088643461,-62.4714665
66.931,19.24399197,-0.5929538608,-0.2084216475,-62.19425643
66.941,19.16722747,-0.59613657,-0.2082230002,-61.92553629
66.951,19.09377903,-0.5993008018,-0.2080561072,-61.66642623
66.961,19.02373714,-0.6024435759,-0.207921803,-61.41724043
66.971,18.9571445,-0.6055634022,-0.2078208625,-61.17813599
66.981,18.89400452,-0.6086597443,-0.2077539861,-60.94914706
66.991,18.83431038,-0.6117324829,-0.2077218592,-60.73025315
67.001,18.77806035,-0.6147817373,-0.207725063,-60.52144743
67.011,18.72525616,-0.6178079247,-0.2077641338,-60.32272307
67.021,18.67591999,-0.6208111048,-0.2078395486,-60.13414155
67.031,18.63009454,-0.623791039,-0.2079517543,-59.92667454
67.041,18.5878891,-0.626745522,-0.2081010938,-59.64828969
67.051,18.54969468,-0.6296650171,-0.2082878649,-59.38932989
67.061,18.51600648,-0.6325377822,-0.2085123062,-59.15246575
67.071,18.48718137,-0.635355711,-0.2087745816,-58.9396712
67.081,18.46335938,-0.6381157041,-0.2090747952,-58.75179318
67.091,18.44449781,-0.6408179402,-0.2094129771,-58.58872241
67.101,18.43042762,-0.6434646249,-0.2097890973,-58.44965975
67.111,18.42092,-0.6460594535,-0.2102030665,-58.33344408
67.121,18.415741,-0.64860636,-0.2106546909,-58.23887328
67.131,18.41468745,-0.6511096954,-0.2111437619,-58.16486135
67.141,18.41759369,-0.6535738707,-0.2116699219,-58.1105067
67.151,18.42433167,-0.6560029387,-0.2122327685,-58.07506485
67.161,18.43479894,-0.6584008336,-0.2128318399,-58.05796205
67.171,18.44892036,-0.6607710123,-0.2134665251,-58.0587202
67.181,18.46662762,-0.6631166339,-0.2141361833,-58.07695681
67.191,18.48786439,-0.6654404402,-0.2148400247,-58.1123167
67.201,18.49812846,-0.6677490473,-0.2086407095,-58.11058183
67.211,18.47851727,-0.6700688601,-0.201870352,-57.97074053
67.221,18.42938943,-0.6724179983,-0.1950524002,-57.69172047
67.231,18.35192654,-0.6747983098,-0.1882082969,-57.27864086
67.241,18.24790788,-0.6771995425,-0.1813571751,-56.73983796
67.251,18.11945593,-0.6796039939,-0.1745159477,-56.08559461
67.261,17.96884513,-0.6819900274,-0.1676992327,-55.32707134
67.271,17.79837385,-0.6843321919,-0.1609196067,-54.6042324
67.281,17.60996137,-0.6866121292,-0.1541875303,-53.89893338
67.291,17.40465612,-0.6888307333,-0.1475112587,-53.13498695
67.301,17.18307624,-0.6909956932,-0.1408971846,-52.31447971
67.311,16.94585864,-0.6931123137,-0.1343501955,-51.4394983
67.321,16.69382977,-0.695181787,-0.1278738081,-50.51285334
67.331,16.42803125,-0.6972016096,-0.121470347,-49.48467078
67.341,16.14987861,-0.6991608143,-0.1151410267,-48.34906642
67.351,15.86121773,-0.7010377049,-0.1088862643,-47.17312296
67.361,15.5638791,-0.7028113604,-0.1027055532,-45.9645995
67.371,15.25938414,-0.7044672966,-0.09659754485,-44.7627867
67.381,14.94882738,-0.7059988379,-0.09056013077,-43.65934912
67.391,14.63259986,-0.7074137926,-0.08459050208,-42.53858676
67.401,14.31064436,-0.7087263465,-0.07868531346,-41.40009323
67.411,13.98296347,-0.7099471092,-0.07284090668,-40.24358166
67.421,13.64990124,-0.7110794187,-0.06705338508,-38.79794817
67.431,13.31285444,-0.7121001482,-0.06131887063,-37.26507609
67.441,12.97430842,-0.7129616737,-0.05563354492,-35.72830056
67.451,12.63656324,-0.7136238217,-0.04999325052,-34.08497407
67.461,12.30141609,-0.7140554786,-0.04439350963,-32.35677223
67.471,11.97049427,-0.714222908,-0.03882976621,-30.65708302
67.481,11.64480267,-0.7141040564,-0.03329726309,-29.36873172
67.491,11.32703409,-0.7137253881,-0.03004215285,-28.35459886
67.501,11.0176359,-0.7131717801,-0.02686567418,-27.37179096
67.511,10.71279601,-0.7125200033,-0.02368879318,-26.40651445
67.521,10.41028863,-0.7118092179,-0.02051219158,-25.45029818
67.531,10.10943757,-0.711050868,-0.01733667403,-24.44189585
67.541,9.810648375,-0.7102412581,-0.01416305639,-23.38896923
67.551,9.514995944,-0.7093661427,-0.01099216379,-22.34816619
67.561,9.223409183,-0.708414793,-0.007824757136,-21.32319894
67.571,8.936282536,-0.7073839307,-0.004661529791,-20.31574942
67.581,8.65357929,-0.7062739134,-0.001503147185,-19.21519589
67.591,8.375402752,-0.7050756216,0.001649677753,-18.08360597
67.601,8.102316413,-0.70376724,0.004796167836,-16.97552215
67.611,7.834789848,-0.702332139,0.007935591973,-15.89345111
67.621,7.572906727,-0.7007652521,0.01106729824,-14.78413102
67.631,7.316661928,-0.6990620494,0.01419064961,-13.41274852
67.641,7.067117544,-0.6971883178,0.01730486564,-12.08297298
67.651,6.825736517,-0.6951029897,0.02040913701,-10.80443922
67.661,6.593211257,-0.6927871704,0.0235027913,-9.744776321
67.671,6.368747329,-0.690258801,0.02658533119,-9.030275333
67.681,6.149322373,-0.6875884533,0.02965650149,-8.336982937
67.691,5.93163015,-0.6848457456,0.03271597996,-7.652032764
67.701,5.713739425,-0.6820662618,0.03576322645,-6.967570095
67.711,5.498476189,-0.6792597175,0.0332759954,-6.28757437
67.721,5.317725899,-0.6764069796,0.02226349711,-5.715692005
67.731,5.179938354,-0.6734816432,0.01118203346,-5.290703109
67.741,5.084873217,-0.6704765558,2.776312976e-005,-5.01231825
67.751,5.031452172,-0.6673992872,-0.01120364852,-4.854292427
67.761,5.018289543,-0.664259851,-0.02251666598,-4.857621718
67.771,5.043978739,-0.6610691547,-0.03391566873,-5.015776033
67.781,5.107163113,-0.6578404903,-0.04540476948,-5.280077468
67.791,5.206740871,-0.6545857191,-0.05698751286,-5.668590593
67.801,5.341914588,-0.6513132453,-0.06866656244,-6.178360496
67.811,5.50676505,-0.6480299234,-0.07411580533,-6.795937681
67.821,5.665188305,-0.6447664499,-0.07259117067,-7.400958417
67.831,5.809791524,-0.64155972,-0.07106500864,-7.958289917
67.841,5.940448351,-0.6384282708,-0.06953769922,-8.466825691
67.851,6.057703066,-0.6353754997,-0.06800964475,-8.928153757
67.861,6.162399197,-0.6323983669,-0.06648122519,-9.345133403
67.871,6.255403751,-0.6294920444,-0.06495279074,-9.720812601
67.881,6.337477868,-0.6266514659,-0.06342467666,-10.0948056
67.891,6.409100515,-0.6238758564,-0.06189719588,-10.5864708
67.901,6.469976712,-0.6211823821,-0.06037058309,-11.0162784
67.911,6.519638592,-0.6185893416,-0.05884505436,-11.38086025
67.921,6.558178789,-0.6161001325,-0.05732082948,-11.68020269
67.931,6.586288434,-0.6137055159,-0.05579814315,-11.91813148
67.941,6.604965586,-0.6113920212,-0.0542772077,-12.10051973
67.951,6.615245021,-0.6091465354,-0.05275822803,-12.23355816
67.961,6.618038569,-0.6069581509,-0.05124137178,-12.3227519
67.971,6.614085597,-0.6048172116,-0.04972678795,-12.37260118
67.981,6.603988869,-0.6027151346,-0.04821461067,-12.3867909
67.991,6.5882662,-0.6006435156,-0.04670494795,-12.36849624
68.001,6.567386738,-0.5985947251,-0.04519789666,-12.32059014
68.011,6.54179103,-0.5965615511,-0.04369353503,-12.24575859
68.021,6.511894438,-0.5945376754,-0.04219191521,-12.14652362
68.031,6.478082012,-0.5925173759,-0.04069308564,-12.02522543
68.041,6.440711485,-0.5904955864,-0.03919706494,-11.88402493
68.051,6.400106436,-0.5884678364,-0.03770386055,-11.72488408
68.061,6.356557148,-0.586430192,-0.03621347249,-11.54955739
68.071,6.310323597,-0.5843793154,-0.03472587466,-11.35960811
68.081,6.261638861,-0.5823122859,-0.03324103355,-11.15644071
68.091,6.210715103,-0.5802264214,-0.03175890446,-10.94132731
68.101,6.157745704,-0.5781193376,-0.0302794259,-10.71542734
68.111,6.102907821,-0.5759888887,-0.02880253084,-10.47980203
68.121,6.046362391,-0.5738330483,-0.02732813731,-10.23541785
68.131,5.988257116,-0.5716501474,-0.02585615776,-9.98971118
68.141,5.913364089,-0.5694416165,-0.01142021921,-9.792567156
68.151,5.781398854,-0.5672535896,0.00783035811,-9.407618536
68.161,5.592547533,-0.5651264191,0.02688967437,-8.82770643
68.171,5.350388291,-0.5630689263,0.0457765162,-8.06437215
68.181,5.05924592,-0.5610684752,0.06450662762,-7.132339449
68.191,4.723548515,-0.5591064095,0.0830925256,-6.047029188
68.201,4.34739035,-0.5571656823,0.1015431806,-4.790161218
68.211,3.934526747,-0.5552279353,0.1198634878,-3.191389977
68.221,3.489120066,-0.5532540679,0.1380534768,-1.460942716
68.231,3.015487627,-0.5511956215,0.1561084688,0.3826311841
68.241,2.517363837,-0.5490157008,0.1740191877,2.323147402
68.251,1.998272006,-0.5466945767,0.1885240972,4.347807845
68.261,1.499838083,-0.5442028046,0.1815057099,6.106213206
68.271,1.046668572,-0.541505456,0.1744091958,7.605523443
68.281,0.6369693203,-0.5386065245,0.1672439873,8.952707434
68.291,0.2680194058,-0.535531044,0.1600187719,10.25753144
68.301,-0.06237913237,-0.532291472,0.1527417153,12.00958089
68.311,-0.3537625616,-0.5288363695,0.1454205662,13.53937255
68.321,-0.6045862186,-0.5251009464,0.1380622983,14.83600289
68.331,-0.8147598434,-0.521066606,0.130672887,15.6729743
68.341,-0.9866969476,-0.5167754889,0.1232573241,16.30208085
68.351,-1.124523232,-0.5123020411,0.115819931,16.78286983
68.361,-1.232232117,-0.5077078342,0.1083644703,17.13379813
68.371,-1.312782034,-0.5030305982,0.1008941457,17.36859784
68.381,-1.368122363,-0.4982937276,0.09341158718,17.49632921
68.391,-1.399534404,-0.4935153723,0.08591877669,17.52296866
68.401,-1.407999357,-0.4887125194,0.07841711491,17.45307533
68.411,-1.394455198,-0.4839012623,0.07090736926,17.29092834
68.421,-1.359889744,-0.479096204,0.06338974833,17.04097073
68.431,-1.305325922,-0.4743101597,0.0558638908,16.70776336
68.441,-1.231782925,-0.4695547521,0.04832891747,16.29583635
68.451,-1.140235122,-0.4648408294,0.04078346863,15.80953198
68.461,-1.031583245,-0.4601786435,0.03322573379,15.25288009
68.471,-0.9066651641,-0.4555782378,0.02565351874,14.50629258
68.481,-0.766656794,-0.4510604441,0.01806423254,13.59344374
68.491,-0.6227198911,-0.4466665387,0.01982668415,12.64641408
68.501,-0.5109161477,-0.4424567819,0.02710868232,11.87172205
68.511,-0.4346205579,-0.4384677112,0.03437614441,11.30145759
68.521,-0.3919979084,-0.4346910119,0.0416331701,10.92628468
68.531,-0.3799395559,-0.431091845,0.04888339713,10.72835347
68.541,-0.3950398239,-0.4276293814,0.05613002181,10.68742527
68.551,-0.4342573039,-0.4242665172,0.06337583065,10.78513454
68.561,-0.4951356355,-0.4209712744,0.07062318921,11.00649586
68.571,-0.5757314432,-0.4177151024,0.07787398249,11.33957175
68.581,-0.6744173277,-0.4144712985,0.08512961119,11.77435002
68.591,-0.7897234108,-0.4112149477,0.09239092469,12.30181225
68.601,-0.9202814668,-0.4079238772,0.0996581763,12.91360341
68.611,-1.064799416,-0.4045786858,0.1069310233,13.60188671
68.621,-1.222062392,-0.4011620879,0.1142084375,14.35932227
68.631,-1.390949603,-0.3976589143,0.1214887053,15.1343985
68.641,-1.570607169,-0.3940606117,0.1287693828,15.79223624
68.651,-1.761031568,-0.3903805315,0.1360472739,16.49275583
68.661,-1.962606465,-0.3866389096,0.1433183253,17.23805414
68.671,-2.175391623,-0.382845968,0.1505775452,18.02885005
68.681,-2.398979366,-0.3790014386,0.157818988,18.86363238
68.691,-2.632674936,-0.3751009107,0.1650357693,19.73947952
68.701,-2.875714205,-0.3711403906,0.1722200066,20.56107104
68.711,-3.127620767,-0.3671237528,0.1793628186,21.37657175
68.721,-3.385948775,-0.3630642891,0.1808247566,22.2188468
68.731,-3.613443386,-0.3589538634,0.1692442745,22.96394532
68.741,-3.79712895,-0.3547597826,0.1575769335,23.55073372
68.751,-3.93745519,-0.3504648507,0.1458389163,23.98011358
68.761,-4.035647273,-0.3460703492,0.1340441108,24.25622569
68.771,-4.093412319,-0.3415887058,0.1222041845,24.38529237
68.781,-4.112658512,-0.3370373547,0.1103286818,24.37445285
68.791,-4.095273973,-0.3324353099,0.09842512012,24.23088569
68.801,-4.04297564,-0.3278004825,0.08649912477,23.96117859
68.811,-3.95726957,-0.3231488466,0.07455453277,23.57111672
68.821,-3.839514544,-0.318495214,0.06259351969,23.06590298
68.831,-3.690960913,-0.3138531446,0.05061679333,22.45032874
68.841,-3.512792008,-0.3092349768,0.03862372413,21.72889511
68.851,-3.306148897,-0.3046520948,0.02661254071,20.90593413
68.861,-3.072125265,-0.3001146913,0.01458053757,19.98322336
68.871,-2.811839982,-0.2956341207,0.002524275566,18.80339182
68.881,-2.526925035,-0.2912364304,-0.00956018921,17.52213879
68.891,-2.219350509,-0.2869557738,-0.02167706378,16.14848184
68.901,-1.890785743,-0.2828183472,-0.03383059055,14.58706981
68.911,-1.542803176,-0.2788513899,-0.04602479562,12.53971201
68.921,-1.178366576,-0.2751238346,-0.05826321244,10.40646628
68.931,-0.8006389605,-0.271707803,-0.07054870576,8.905181268
68.941,-0.4192951337,-0.2685873806,-0.06769336015,7.541524568
68.951,-0.1256343433,-0.2657130361,-0.04118837044,6.452825679
68.961,0.06263767905,-0.2630867362,-0.01486018952,5.728437566
68.971,0.1522667991,-0.2607036233,0.01131927967,5.345477385
68.981,0.1500143974,-0.258541733,0.03737727553,5.280582049
68.991,0.0622803014,-0.2565684319,0.0633379519,5.51126273
69.001,-0.1051129926,-0.254748702,0.08922036737,6.016903357
69.011,-0.3469035841,-0.2530496418,0.115036644,6.778836168
69.021,-0.6583535761,-0.2514432669,0.1407901496,7.780284083
69.031,-1.035094175,-0.2499050051,0.1664737314,9.00586509
69.041,-1.47292767,-0.2484112233,0.1920680553,10.72163427
69.051,-1.966916955,-0.246916011,0.2175398469,13.38573
69.061,-2.482795395,-0.2452901453,0.2179695964,15.9072737
69.071,-2.946872185,-0.2433631718,0.2095645964,17.81760595
69.081,-3.354107285,-0.2410650104,0.201054588,19.4822802
69.091,-3.706921358,-0.2384126037,0.1924570203,20.78210963
69.101,-4.00974933,-0.2354564071,0.1837880611,21.82209817
69.111,-4.267770405,-0.2322601676,0.1750627011,22.694981
69.121,-4.485501475,-0.2288786024,0.1662946492,23.41848418
69.131,-4.666117295,-0.225350216,0.1574962437,24.00525209
69.141,-4.811703208,-0.2217030078,0.1486783922,24.46364147
69.151,-4.923759295,-0.2179603279,0.1398506463,24.79963214
69.161,-5.003611893,-0.2141435295,0.1310212314,25.01649749
69.171,-5.052631735,-0.2102717459,0.1221970245,25.11217136
69.181,-5.072308657,-0.2063623965,0.1133835688,25.11268704
69.191,-5.064139324,-0.2024295181,0.1045851335,25.02312618
69.201,-5.029492334,-0.1984826475,0.09580476582,24.83034067
69.211,-4.969638104,-0.194529593,0.08704432845,24.54411476
69.221,-4.885828692,-0.1905792207,0.0783046186,24.1718148
69.231,-4.77927475,-0.1866406351,0.06958546489,23.71797774
69.241,-4.651118626,-0.1827223003,0.06088586897,23.18688954
69.251,-4.502427538,-0.1788320094,0.05220402032,22.5825578
69.261,-4.334201254,-0.174977228,0.04353740811,21.90872888
69.271,-4.147378499,-0.1711651683,0.03488290682,21.16893058
69.281,-3.943565222,-0.1674029082,0.02918082103,20.36681363
69.291,-3.761938106,-0.163711533,0.03972943127,19.56421344
69.301,-3.624816932,-0.1601436883,0.05027319491,18.88943342
69.311,-3.531878332,-0.1567365676,0.06082385033,18.40271754
69.321,-3.481532152,-0.153494522,0.07139219344,18.0981372
69.331,-3.471252504,-0.1503992975,0.08198791742,17.96505096
69.341,-3.498211475,-0.1474244595,0.09261950105,17.99108081
69.351,-3.559750414,-0.1445438415,0.1032940894,18.16441053
69.361,-3.653561357,-0.141733259,0.1140173376,18.47469408
69.371,-3.7776834,-0.1389701217,0.1247932911,18.91310003
69.381,-3.930419241,-0.1362331659,0.1356242001,19.47195466
69.391,-4.110257701,-0.1335031241,0.1465103328,20.12408919
69.401,-4.315874149,-0.130764693,0.1574498266,20.79426395
69.411,-4.546409262,-0.1280148923,0.1684383154,21.55355391
69.421,-4.801253019,-0.1252562255,0.1794688106,22.39980925
69.431,-5.079692092,-0.1224879548,0.1905314475,23.33053866
69.441,-5.380814224,-0.1197051704,0.2016132772,24.34245854
69.451,-5.703564577,-0.1169008985,0.2126980573,25.38650592
69.461,-6.046945945,-0.114071466,0.2237661034,26.42760095
69.471,-6.410341902,-0.1112237275,0.2347939759,27.53258386
69.481,-6.793238476,-0.1083659232,0.2457543761,28.69999129
69.491,-7.194941123,-0.1055015549,0.2566159666,29.92774174
69.501,-7.614389029,-0.10262613,0.2673434317,31.93590279
69.511,-8.03711201,-0.09968008846,0.2684147358,34.01812017
69.521,-8.434296914,-0.09655089676,0.2669081986,35.85029798
69.531,-8.802707083,-0.09316081554,0.2654215395,37.42509718
69.541,-9.142573892,-0.08949380368,0.2639575899,38.86459033
69.551,-9.455687702,-0.08556278795,0.2625191212,40.1366687
69.561,-9.744527019,-0.08139066398,0.2611086965,41.06197495
69.571,-10.01234045,-0.07702045143,0.2597288191,41.90927701
69.581,-10.26248162,-0.0725023821,0.2583818138,42.69131321
69.591,-10.49763138,-0.06787728518,0.2570699751,43.41847224
69.601,-10.71966035,-0.06317454576,0.2557953894,44.09809999
69.611,-10.92979027,-0.05841517076,0.2546186149,44.73505955
69.621,-11.13263665,-0.05361587927,0.2557395697,45.39073041
69.631,-11.33230102,-0.04878817499,0.2570146918,46.06955561
69.641,-11.52917781,-0.0439331457,0.2584427297,46.73668069
69.651,-11.72351036,-0.03904657811,0.2600224018,47.39298335
69.661,-11.91560858,-0.03412434086,0.2617523968,48.03954273
69.671,-12.1059079,-0.02916380204,0.2636314034,48.67796395
69.681,-12.29494705,-0.02416361868,0.2656579614,49.31029946
69.691,-12.48333563,-0.01912342384,0.2678305507,49.93892277
69.701,-12.6717353,-0.01404444966,0.2701474726,50.50761117
69.711,-12.86097168,-0.00893347431,0.2726067901,51.07191459
69.721,-13.0519856,-0.003801242681,0.275206238,51.64171972
69.731,-13.2456377,0.001342776115,0.2779433131,52.22030506
69.741,-13.44261523,0.006492046174,0.2808150053,52.81029341
69.751,-13.64344244,0.01164245233,0.2838179171,53.413686
69.761,-13.84851461,0.01679153554,0.2869481444,54.03196498
69.771,-14.05813141,0.02193805017,0.2902011573,54.66624369
69.781,-14.27253788,0.027081782,0.2935717702,55.42049126
69.791,-14.49174086,0.03222911805,0.2970541418,56.30560525
69.801,-14.71525027,0.0373990424,0.3006415963,57.2105951
69.811,-14.94176496,0.04261003807,0.3001721501,58.1323633
69.821,-15.09371277,0.04790451378,0.2655824125,58.76056314
69.831,-15.11857637,0.05338970199,0.2306660116,58.7899876
69.841,-15.0173393,0.05913801864,0.1956113875,58.2215246
69.851,-14.79440704,0.06515739858,0.1605652422,57.07385129
69.861,-14.45709985,0.07139907032,0.1256378889,55.38121425
69.871,-14.01460688,0.07777786255,0.09090854228,53.63236134
69.881,-13.47613268,0.08421234041,0.0564304702,51.63378646
69.891,-12.84943292,0.09064916521,0.02223587781,49.24244495
69.901,-12.14126352,0.09704298526,-0.01165597327,46.33901341
69.911,-11.35880898,0.1033235192,-0.04523048177,43.36805179
69.921,-10.51894584,0.1094223931,-0.06046636403,40.34524561
69.931,-9.749412312,0.1152375117,-0.04077262059,36.80542142
69.941,-9.089852514,0.1205807328,-0.02115937509,33.47677303
69.951,-8.542309529,0.1252783984,-0.001588563435,30.48086414
69.961,-8.106449532,0.1292272508,0.0179794468,28.79653944
69.971,-7.776268786,0.1324784011,0.03758651763,27.64621943
69.981,-7.540269521,0.1352197975,0.05727466196,26.81117243
69.991,-7.386832732,0.1376378536,0.07708204538,26.25000749
70.001,-7.307859521,0.1398466676,0.09704117477,25.93325063
70.011,-7.299052846,0.1418990195,0.1171789542,25.84502678
70.021,-7.358611243,0.1438194513,0.1375165135,25.97850746
70.031,-7.485797053,0.1456246525,0.1580679864,26.33085473
70.041,-7.679908474,0.147331059,0.1788388789,26.89960119
70.051,-7.93990134,0.1489536017,0.1998240054,27.68123611
70.061,-8.264406199,0.1505032033,0.2210052162,28.67126352
70.071,-8.65183503,0.151984632,0.2423491031,29.86455224
70.081,-9.10037442,0.1534140855,0.2638045251,32.00384269
70.091,-9.606435958,0.1548457593,0.2853009105,34.52055574
70.101,-10.1648526,0.1563735008,0.3067466021,37.01708899
70.111,-10.77148612,0.1580555886,0.3280252218,39.66703171
70.121,-11.38764262,0.1599010229,0.3164781034,41.86034895
70.131,-11.87283025,0.1619834453,0.284778595,43.54875469
70.141,-12.21593713,0.1644173265,0.2532272339,44.73719398
70.151,-12.42207566,0.1672629565,0.2219194472,45.50254402
70.161,-12.49805639,0.1705380827,0.1909383684,45.77874322
70.171,-12.4526049,0.1742148846,0.1603227407,45.5636708
70.181,-12.29567959,0.1782252789,0.1300779283,44.91010706
70.191,-12.03775798,0.1824739277,0.1001968086,43.96693645
70.201,-11.6886892,0.1868678778,0.07065328956,42.70206734
70.211,-11.25683596,0.1913333535,0.0414053686,41.14649513
70.221,-10.76542859,0.1958127022,0.03156888857,39.17620064
70.231,-10.30974397,0.2001977563,0.03926642239,37.00200452
70.241,-9.907531196,0.2043165714,0.04698106647,35.07185106
70.251,-9.560920429,0.2080533206,0.05471769348,33.17121426
70.261,-9.269678593,0.2113548964,0.06248135492,31.55656774
70.271,-9.03168406,0.2142153233,0.07027705759,30.22853986
70.281,-8.843154611,0.2166711837,0.07810948044,29.47864654
70.291,-8.698423752,0.2188126594,0.0859830752,28.96240034
70.301,-8.59119234,0.2207526416,0.09390173107,28.57196452
70.311,-8.516787672,0.2225710005,0.1018681303,28.29014749
70.321,-8.472697946,0.2243068665,0.1098835617,28.10749627
70.331,-8.457895218,0.2259759456,0.1179480404,28.02006302
70.341,-8.471977361,0.2275866866,0.1260603368,28.02629727
70.351,-8.514565299,0.2291467339,0.1342178881,28.12489959
70.361,-8.585035778,0.2306633741,0.1424167007,28.31382434
70.371,-8.68252734,0.2321422249,0.150651142,28.59026942
70.381,-8.806050461,0.2335869074,0.158913821,28.95101783
70.391,-8.954586589,0.2349999398,0.1671954989,29.39276716
70.401,-9.127145348,0.2363838404,0.1754849404,29.91228161
70.411,-9.322703915,0.237743631,0.1837689131,30.80823853
70.421,-9.539416432,0.2391091138,0.1920321435,31.8658592
70.431,-9.756225426,0.2405379564,0.1862081587,32.94752897
70.441,-9.923407971,0.2421122342,0.1752427071,33.78342804
70.451,-10.03801428,0.2438930869,0.1642589867,34.34437783
70.461,-10.10179288,0.2458901703,0.1532775313,34.63780277
70.471,-10.11819985,0.2480782717,0.1423158348,34.68134181
70.481,-10.09164151,0.250411272,0.1313885003,34.49850105
70.491,-10.02676325,0.2528330386,0.1205072924,34.11469222
70.501,-9.927824542,0.2552886307,0.1096813455,33.55360924
70.511,-9.798374524,0.2577308714,0.09891732782,32.83519285
70.521,-9.64126907,0.2601207793,0.08821964264,31.97551106
70.531,-9.458932895,0.2624239624,0.07759077847,30.9881184
70.541,-9.253614842,0.2646079063,0.06703159958,29.9282984
