3.7858,0.05491,0.038167,-1.9713
3.7772,0.055161,0.038776,-1.97
3.7685,0.055412,0.039387,-1.97
3.7596,0.055662,0.039999,-1.9686
3.7505,0.055912,0.040611,-1.9686
3.7412,0.056162,0.041226,-1.9679
3.7318,0.056411,0.041841,-1.9679
3.7223,0.056659,0.042458,-1.9684
3.7125,0.056907,0.043076,-1.9684
3.7026,0.057155,0.043695,-1.9707
3.6925,0.057402,0.044315,-1.9707
3.6823,0.057649,0.044937,-1.9755
3.6719,0.057895,0.045559,-1.9755
3.6613,0.05814,0.046183,-1.9833
3.6505,0.058385,0.046808,-1.9833
3.6396,0.058629,0.047435,-1.9945
3.6285,0.058873,0.048062,-1.9945
3.6172,0.059115,0.048691,-2.0096
3.6057,0.059358,0.049321,-2.0096
3.5941,0.059599,0.049952,-2.029
3.5822,0.05984,0.050585,-2.029
3.5702,0.060081,0.051218,-2.0531
3.558,0.06032,0.051853,-2.0531
3.5457,0.060559,0.052489,-2.0821
3.5331,0.060797,0.053126,-2.0821
3.5204,0.061034,0.053765,-2.1163
3.5075,0.061271,0.054405,-2.1163
3.4944,0.061506,0.055045,-2.1557
3.4811,0.061741,0.055687,-2.1557
3.4676,0.061975,0.056331,-2.2006
3.454,0.062209,0.056975,-2.2006
3.4401,0.062441,0.057621,-2.251
3.4261,0.062672,0.058267,-2.251
3.4119,0.062903,0.058915,-2.3069
3.3974,0.063132,0.059565,-2.3069
3.3828,0.063361,0.060215,-2.3682
3.368,0.063588,0.060866,-2.3682
3.353,0.063815,0.061519,-2.4349
