0.0085002,-1.1116,0.030686,-0.0099527
0.0067486,-1.1114,0.029515,-0.0098396
0.0050536,-1.1112,0.028343,-0.0097126
0.0034229,-1.1112,0.027169,-0.0095682
0.0018602,-1.1113,0.025994,-0.0094463
0.00035629,-1.1114,0.024817,-0.0093262
-0.0010855,-1.1116,0.023639,-0.009182
-0.0024576,-1.1119,0.022459,-0.009044
-0.0037681,-1.1123,0.021278,-0.0089243
-0.0050184,-1.1127,0.020095,-0.0087866
-0.0061988,-1.1132,0.018911,-0.0086413
-0.007313,-1.1138,0.017726,-0.0085153
-0.0083676,-1.1144,0.016539,-0.0083819
-0.0093541,-1.115,0.015351,-0.0082331
-0.010271,-1.1158,0.014161,-0.0080975
-0.011127,-1.1165,0.012964,-0.007966
-0.011916,-1.1173,0.011749,-0.0078193
-0.012632,-1.1182,0.010532,-0.0076752
-0.013283,-1.1191,0.0093139,-0.0075405
-0.013868,-1.12,0.0080938,-0.0073943
-0.01438,-1.1209,0.006872,-0.0072433
-0.014825,-1.1219,0.0056485,-0.0071101
-0.015204,-1.1229,0.0044234,-0.0069636
-0.015509,-1.1239,0.0031966,-0.0068045
-0.015744,-1.1249,0.0019681,-0.0066653
-0.015914,-1.1259,0.00073789,-0.0065235
-0.016012,-1.1269,-0.00049403,-0.0063618
-0.016034,-1.1279,-0.0017277,-0.006215
-0.015988,-1.129,-0.002963,-0.0060755
-0.015876,-1.13,-0.0042001,-0.0059129
-0.015688,-1.131,-0.005439,-0.0057575
-0.015428,-1.132,-0.0066796,-0.0056182
-0.015102,-1.1329,-0.007922,-0.0054574
-0.014699,-1.1339,-0.0091662,-0.0052914
-0.014221,-1.1348,-0.010412,-0.0051427
-0.013676,-1.1357,-0.01166,-0.0049897
-0.013058,-1.1365,-0.012909,-0.0048193
-0.012361,-1.1374,-0.014161,-0.004658
-0.011595,-1.1381,-0.015414,-0.0045054
-0.010756,-1.1389,-0.016668,-0.0043384
-0.010003,-1.1395,-0.011772,-0.0041695
-0.0095536,-1.1402,-0.0064241,-0.004012
-0.0094082,-1.1408,-0.0011089,-0.0038467
-0.0095516,-1.1414,0.0041743,-0.0036731
-0.00998,-1.142,0.0094261,-0.0035079
-0.010697,-1.1427,0.014647,-0.0033431
-0.01169,-1.1434,0.019838,-0.0031681
-0.012952,-1.1441,0.025,-0.0029952
-0.014485,-1.145,0.030132,-0.0028282
-0.016283,-1.1459,0.035235,-0.0026489
-0.018335,-1.1469,0.040309,-0.0024718
-0.020643,-1.1481,0.045355,-0.0023037
-0.023204,-1.1493,0.04996,-0.0021236
-0.025794,-1.1508,0.047195,-0.0019371
-0.028242,-1.1523,0.044421,-0.0017629
-0.030551,-1.154,0.04164,-0.0015829
-0.032716,-1.1558,0.03885,-0.0013901
-0.03473,-1.1577,0.036052,-0.0012083
-0.036603,-1.1597,0.033246,-0.0010273
-0.038332,-1.1618,0.030433,-0.00082961
-0.039906,-1.164,0.027611,-0.00063888
-0.041331,-1.1663,0.024781,-0.00045584
-0.04261,-1.1687,0.021942,-0.00025869
-0.043732,-1.1711,0.019096,-5.6503e-05
-0.044698,-1.1736,0.016241,0.00013684
-0.045515,-1.1761,0.013377,0.00033236
-0.046174,-1.1786,0.010504,0.00053781
-0.046669,-1.1812,0.0076224,0.00073756
-0.047008,-1.1838,0.004731,0.000934
-0.047189,-1.1864,0.00183,0.0011397
-0.047201,-1.189,-0.0010811,0.0013472
-0.047049,-1.1916,-0.0040026,0.0015494
-0.046735,-1.1942,-0.0069346,0.0017539
-0.046248,-1.1968,-0.0098776,0.0019652
-0.04559,-1.1993,-0.012832,0.0021758
-0.044764,-1.2018,-0.015798,0.0023845
-0.043762,-1.2042,-0.018775,0.0026006
-0.04258,-1.2066,-0.021765,0.0028123
-0.041223,-1.2089,-0.024767,0.003024
-0.039685,-1.2111,-0.027782,0.0032484
-0.037961,-1.2132,-0.03081,0.0034688
-0.036055,-1.2152,-0.03385,0.003685
-0.033962,-1.217,-0.036903,0.0039144
-0.031676,-1.2188,-0.03997,0.0041436
-0.029196,-1.2204,-0.043049,0.0043637
-0.026525,-1.2219,-0.046141,0.0045982
-0.023657,-1.2232,-0.049246,0.004841
-0.020585,-1.2243,-0.052363,0.0050695
-0.017316,-1.2253,-0.055492,0.0053069
-0.013845,-1.2261,-0.058633,0.0055596
-0.010189,-1.2266,-0.059186,0.0058016
-0.0067237,-1.227,-0.054398,0.006044
-0.0035648,-1.2271,-0.04964,0.0062993
-0.00069732,-1.2271,-0.044911,0.0065588
0.001882,-1.227,-0.040212,0.0068115
0.004171,-1.2267,-0.035543,0.0070708
0.0061826,-1.2263,-0.030903,0.00734
0.0079244,-1.2257,-0.026292,0.0076076
0.0093919,-1.2251,-0.021709,0.0078749
0.010593,-1.2244,-0.017155,0.0081481
0.01154,-1.2236,-0.012627,0.0084255
0.012231,-1.2228,-0.0081263,0.0087033
0.012666,-1.222,-0.0036511,0.0089828
0.012859,-1.2211,0.00079909,0.0092695
0.012811,-1.2202,0.005225,0.0095569
0.012519,-1.2193,0.0096273,0.0098446
0.011995,-1.2184,0.014007,0.010139
0.011244,-1.2176,0.018364,0.010431
0.010261,-1.2168,0.022699,0.010727
0.0090541,-1.216,0.027013,0.01103
0.0076317,-1.2154,0.031306,0.011332
0.0059901,-1.2148,0.035578,0.011633
0.0041321,-1.2143,0.03983,0.011943
0.0020686,-1.2139,0.044062,0.012256
-0.00020039,-1.2136,0.048274,0.012564
-0.0026665,-1.2134,0.049947,0.01288
-0.00496,-1.2134,0.043448,0.013202
-0.0069186,-1.2134,0.036899,0.013519
-0.0085435,-1.2136,0.0303,0.013841
-0.0098228,-1.2139,0.023649,0.014173
-0.010742,-1.2142,0.016947,0.014502
-0.011303,-1.2145,0.010191,0.014833
-0.011496,-1.2149,0.0033794,0.015171
-0.011302,-1.2152,-0.0034885,0.015516
-0.010716,-1.2155,-0.010415,0.015862
-0.0097355,-1.2158,-0.017401,0.016209
-0.0083413,-1.216,-0.024449,0.016562
-0.0065222,-1.2161,-0.031561,0.016922
-0.0043386,-1.2161,-0.034335,0.017282
-0.0021938,-1.2159,-0.032384,0.017643
-0.0001563,-1.2157,-0.030437,0.018014
0.0017653,-1.2153,-0.028494,0.018387
0.0035725,-1.2148,-0.026557,0.018756
0.005275,-1.2142,-0.024624,0.019135
0.0068684,-1.2135,-0.022696,0.019518
0.0083504,-1.2127,-0.020772,0.019902
0.0097289,-1.2118,-0.018853,0.020288
0.011001,-1.2108,-0.016939,0.020676
0.012164,-1.2098,-0.01503,0.021071
0.013225,-1.2087,-0.013125,0.021472
0.014187,-1.2075,-0.011225,0.021871
0.015044,-1.2063,-0.0093298,0.022272
0.015796,-1.205,-0.007439,0.022681
0.016452,-1.2036,-0.0055526,0.023092
0.017007,-1.2023,-0.0036708,0.023502
0.01746,-1.2009,-0.0017933,0.023923
0.017818,-1.1994,7.9942e-05,0.024345
0.018082,-1.1979,0.0019489,0.02476
0.018243,-1.1964,0.0038137,0.025188
0.018306,-1.1949,0.0056744,0.025621
0.01828,-1.1934,0.007531,0.026055
0.018157,-1.1918,0.0093836,0.026492
0.017956,-1.1903,0.0097876,0.026927
0.017801,-1.1888,0.0088015,0.027368
0.017705,-1.1872,0.0078142,0.027817
0.017664,-1.1857,0.0068258,0.028263
0.017686,-1.1842,0.0058361,0.02871
0.017774,-1.1826,0.0048453,0.029165
0.017916,-1.181,0.0038533,0.02962
0.018117,-1.1794,0.0028601,0.030072
0.018384,-1.1778,0.0018657,0.030535
0.018711,-1.1762,0.00087015,0.031005
0.019096,-1.1745,-0.00012657,0.031467
0.019547,-1.1728,-0.0011245,0.031932
0.020059,-1.1711,-0.0021235,0.032407
0.020627,-1.1693,-0.0031238,0.032886
0.021261,-1.1675,-0.0041252,0.033361
0.021961,-1.1656,-0.0051278,0.033846
0.022719,-1.1637,-0.0061316,0.034337
0.02354,-1.1617,-0.0071365,0.034825
0.024428,-1.1597,-0.0081426,0.035319
0.02538,-1.1576,-0.0091498,0.035825
0.026394,-1.1554,-0.010158,0.03633
0.02748,-1.1532,-0.011168,0.036833
0.02863,-1.1509,-0.012178,0.037348
0.02984,-1.1485,-0.01319,0.037869
0.031118,-1.1461,-0.014203,0.038389
0.032467,-1.1435,-0.015045,0.038917
0.033854,-1.1409,-0.015537,0.039454
0.035275,-1.1381,-0.016028,0.039984
0.036736,-1.1353,-0.01652,0.040525
0.038232,-1.1324,-0.017012,0.041083
0.03976,-1.1294,-0.017505,0.04163
0.041331,-1.1263,-0.017997,0.042178
0.042938,-1.1231,-0.01849,0.042748
0.044574,-1.1198,-0.018982,0.043312
0.046248,-1.1164,-0.019475,0.043868
0.047964,-1.1128,-0.019968,0.044449
0.049712,-1.1092,-0.020461,0.045032
0.051496,-1.1055,-0.020954,0.045598
0.053319,-1.1016,-0.021447,0.046181
0.055174,-1.0977,-0.02194,0.046781
0.057063,-1.0936,-0.022434,0.04737
0.058995,-1.0894,-0.022927,0.047952
0.060962,-1.0851,-0.02342,0.048558
0.06296,-1.0806,-0.023913,0.049166
0.064995,-1.0761,-0.024406,0.04976
0.067069,-1.0714,-0.024899,0.05037
0.069178,-1.0666,-0.025392,0.050993
0.071323,-1.0616,-0.025884,0.051606
0.073508,-1.0566,-0.026377,0.052222
0.075726,-1.0514,-0.026869,0.052857
0.077937,-1.046,-0.025374,0.053491
0.080019,-1.0406,-0.02274,0.05412
0.081958,-1.035,-0.020115,0.054763
0.083748,-1.0293,-0.017499,0.055416
0.085395,-1.0234,-0.014892,0.056062
0.086905,-1.0175,-0.012293,0.056721
0.088272,-1.0115,-0.009702,0.057398
0.0895,-1.0054,-0.0071187,0.058058
0.090597,-0.99928,-0.004543,0.058724
0.091557,-0.99304,-0.0019744,0.05942
0.092376,-0.98675,0.00058736,0.060106
0.093068,-0.98041,0.0031425,0.060782
0.093631,-0.97401,0.0056913,0.061487
0.09406,-0.96757,0.0082342,0.062199
0.094359,-0.9611,0.010771,0.06289
0.094534,-0.9546,0.013303,0.063603
0.094578,-0.94809,0.015829,0.064339
0.094494,-0.94157,0.018351,0.065052
0.094292,-0.93503,0.020868,0.065766
0.093964,-0.92849,0.02338,0.066514
0.093507,-0.92197,0.025888,0.067257
0.092931,-0.91546,0.028392,0.067979
0.092236,-0.90896,0.030891,0.068728
0.091419,-0.90249,0.033387,0.069493
0.090483,-0.89605,0.035879,0.070233
0.089429,-0.88965,0.038367,0.070983
0.088256,-0.8833,0.040851,0.071766
0.086963,-0.877,0.043331,0.072531
0.085559,-0.87075,0.045807,0.073288
0.084039,-0.86456,0.048279,0.074078
0.082396,-0.85846,0.050747,0.07487
0.080639,-0.85243,0.053211,0.075645
0.078772,-0.84648,0.05567,0.076443
0.076787,-0.84062,0.058125,0.07726
0.074687,-0.83486,0.060574,0.078055
0.072478,-0.8292,0.063017,0.078858
0.070154,-0.82365,0.065455,0.079701
0.067712,-0.81822,0.067887,0.080531
0.065308,-0.8129,0.063635,0.081344
0.06318,-0.80768,0.058254,0.082196
0.061328,-0.80257,0.052849,0.083059
0.059762,-0.79754,0.047422,0.083895
0.058489,-0.79256,0.041973,0.084756
0.057509,-0.78763,0.036502,0.085646
0.056826,-0.78273,0.031009,0.086512
0.056448,-0.77784,0.025494,0.087382
0.056374,-0.77294,0.019958,0.088291
0.056606,-0.76803,0.014401,0.089195
0.057156,-0.76306,0.0088208,0.090077
0.058028,-0.75804,0.0032187,0.090993
0.059163,-0.75295,0.00021026,0.091934
0.060435,-0.74777,-0.0019402,0.092845
0.061841,-0.74249,-0.0040938,0.093769
0.063379,-0.73712,-0.0062505,0.094736
0.065053,-0.73163,-0.0084105,0.095685
0.066864,-0.72602,-0.010574,0.096623
0.068809,-0.72029,-0.01274,0.097604
0.070883,-0.71444,-0.014909,0.098593
0.073095,-0.70844,-0.017082,0.099559
0.07545,-0.70229,-0.019258,0.10055
0.077938,-0.69599,-0.021437,0.10157
0.08056,-0.68953,-0.023619,0.10256
0.083322,-0.6829,-0.025804,0.10357
0.086221,-0.67609,-0.027991,0.10462
0.089254,-0.66911,-0.030181,0.10566
0.092432,-0.66192,-0.032374,0.10668
0.09575,-0.65454,-0.034569,0.10773
0.099199,-0.64695,-0.036766,0.10881
0.10279,-0.63915,-0.038965,0.10986
0.10652,-0.63113,-0.041165,0.11093
0.11039,-0.62287,-0.043366,0.11202
0.1144,-0.61438,-0.045568,0.11311
0.11855,-0.60564,-0.04777,0.11419
0.12283,-0.59665,-0.049972,0.1153
0.12719,-0.5874,-0.048618,0.11643
0.13138,-0.57789,-0.044925,0.11754
0.13537,-0.56813,-0.041243,0.11865
0.13916,-0.55814,-0.037573,0.1198
0.14275,-0.54794,-0.033915,0.12094
0.14614,-0.53751,-0.030268,0.12208
0.14935,-0.52688,-0.026633,0.12325
0.15237,-0.51606,-0.023008,0.12443
0.1552,-0.50505,-0.019395,0.12559
0.15784,-0.49387,-0.015792,0.12678
0.1603,-0.48253,-0.012199,0.12798
0.16258,-0.47103,-0.0086151,0.12919
0.16468,-0.45938,-0.0050406,0.13039
0.16661,-0.4476,-0.0014747,0.13163
0.16835,-0.4357,0.0020834,0.13286
0.16991,-0.42369,0.0056339,0.13411
0.17131,-0.41156,0.0091773,0.13537
0.17253,-0.39934,0.012714,0.13664
0.17358,-0.38704,0.016245,0.13792
0.17446,-0.37465,0.019771,0.13921
0.17516,-0.36219,0.023291,0.14052
0.17569,-0.34969,0.026807,0.14184
0.17606,-0.33712,0.030318,0.14318
0.17627,-0.32451,0.033825,0.14452
0.17629,-0.31187,0.037329,0.14586
0.17619,-0.29921,0.038938,0.14724
0.17604,-0.28653,0.040338,0.14863
0.17583,-0.27383,0.04174,0.15001
0.17557,-0.26111,0.043143,0.15141
0.17525,-0.24838,0.044547,0.15283
0.17487,-0.23565,0.045953,0.15426
0.17442,-0.22292,0.047361,0.15568
0.17393,-0.21017,0.048771,0.15713
0.17338,-0.19742,0.050182,0.15861
0.17277,-0.18468,0.051596,0.16007
0.1721,-0.17195,0.053012,0.16154
0.17137,-0.15923,0.054429,0.16305
0.17058,-0.14651,0.055848,0.16457
0.16974,-0.13381,0.05727,0.16607
0.16885,-0.12112,0.058693,0.16761
0.16789,-0.10845,0.060118,0.16917
0.16687,-0.095819,0.061545,0.17072
0.16578,-0.083212,0.062973,0.17228
0.16465,-0.070624,0.064403,0.17389
0.16346,-0.058069,0.065835,0.17549
0.1622,-0.04556,0.067268,0.17708
0.16087,-0.033091,0.068702,0.17871
0.15949,-0.020661,0.070137,0.18037
0.15805,-0.0082788,0.071573,0.18201
0.15655,0.0040561,0.072255,0.18366
0.15514,0.016349,0.069567,0.18535
0.15389,0.028598,0.066875,0.18705
0.1528,0.040806,0.064179,0.18876
0.15189,0.052998,0.061481,0.19048
0.15114,0.065189,0.058781,0.19222
0.15056,0.077372,0.056081,0.19396
0.15014,0.089556,0.05338,0.19572
0.1499,0.10176,0.050678,0.1975
0.14982,0.11399,0.047978,0.19929
0.14992,0.12625,0.045278,0.2011
0.15019,0.13857,0.04258,0.20291
0.15063,0.15094,0.039883,0.20472
0.15124,0.16337,0.037188,0.20655
0.15202,0.17587,0.034495,0.20842
0.15298,0.18847,0.031804,0.21029
0.15411,0.20117,0.029116,0.21215
0.15542,0.21397,0.026431,0.21402
0.1569,0.22688,0.023748,0.21594
0.15855,0.23991,0.021068,0.21785
0.16038,0.25309,0.018391,0.21976
0.16238,0.26642,0.015717,0.2217
0.16457,0.2799,0.013046,0.22365
0.16692,0.29355,0.010378,0.22559
0.16945,0.30736,0.0077124,0.22756
0.17213,0.32136,0.0060393,0.22957
0.17491,0.33556,0.0051127,0.23156
0.17777,0.34996,0.0041865,0.23353
0.1807,0.36454,0.0032608,0.23554
0.1837,0.37933,0.0023359,0.23759
0.18679,0.39432,0.0014118,0.23963
0.18996,0.40954,0.00048893,0.24168
0.19321,0.42496,-0.00043267,0.24373
0.19654,0.44061,-0.0013528,0.24577
0.19995,0.45648,-0.0022713,0.24785
0.20342,0.47257,-0.0031879,0.24995
0.20699,0.4889,-0.0041025,0.25204
0.21064,0.50548,-0.0050148,0.25413
0.21436,0.52229,-0.0059246,0.25624
0.21815,0.53934,-0.006832,0.25835
0.22202,0.55663,-0.0077366,0.26046
0.22598,0.57419,-0.0086381,0.2626
0.23001,0.59201,-0.0095365,0.26476
0.23413,0.61009,-0.010432,0.26689
0.23831,0.62843,-0.011323,0.269
0.24257,0.64703,-0.012211,0.27116
0.2469,0.6659,-0.013095,0.27337
0.25132,0.68506,-0.013975,0.27555
0.25582,0.70452,-0.01485,0.2777
0.26039,0.72424,-0.015721,0.27987
0.265,0.74424,-0.011129,0.28207
0.26861,0.76451,0.019568,0.28428
0.27062,0.78499,0.051009,0.2865
0.27086,0.80559,0.083405,0.28871
0.26915,0.82619,0.11701,0.2909
0.26526,0.84668,0.1521,0.29309
0.25888,0.86696,0.18903,0.29534
0.24962,0.88689,0.22817,0.29761
0.23693,0.9063,0.27001,0.29983
0.22004,0.925,0.31506,0.30204
0.19787,0.94271,0.3639,0.30426
0.17222,0.95915,0.35735,0.30651
0.14816,0.97431,0.34007,0.30879
0.12589,0.98829,0.32244,0.31109
0.10543,1.0012,0.30472,0.31333
0.086744,1.013,0.28711,0.31555
0.069795,1.024,0.26978,0.31781
0.054537,1.034,0.25282,0.32014
0.040911,1.0434,0.23632,0.32245
0.028823,1.0521,0.22031,0.3247
0.018166,1.0603,0.20481,0.32693
0.0088517,1.0679,0.18982,0.3292
0.00081431,1.075,0.17532,0.33149
-0.0060031,1.0819,0.16129,0.33379
-0.011668,1.0884,0.14771,0.33607
-0.016265,1.0948,0.13454,0.3383
-0.019873,1.1009,0.12176,0.3405
-0.022537,1.1069,0.10932,0.34275
-0.024276,1.1128,0.097186,0.34506
-0.025381,1.1187,0.098648,0.34733
-0.027125,1.1246,0.11046,0.34952
-0.029736,1.1305,0.12259,0.35168
-0.033273,1.1361,0.13508,0.35388
-0.037767,1.1416,0.14797,0.35613
-0.043271,1.1469,0.16131,0.35837
-0.049886,1.1519,0.17514,0.36054
-0.057742,1.1566,0.18951,0.36264
-0.06696,1.1608,0.20445,0.36475
-0.077644,1.1645,0.22002,0.36694
-0.089908,1.1676,0.23623,0.36915
-0.10391,1.17,0.2531,0.37127
-0.11985,1.1717,0.27062,0.37332
-0.13795,1.1724,0.28875,0.37535
-0.15841,1.1721,0.3074,0.37744
-0.18137,1.1706,0.32639,0.37956
-0.20701,1.1678,0.34546,0.38167
-0.2349,1.1636,0.33911,0.38367
-0.25602,1.158,0.27336,0.3856
-0.26959,1.1515,0.21488,0.38756
-0.27757,1.1443,0.16193,0.38961
-0.28119,1.137,0.11323,0.39167
-0.28129,1.1297,0.067876,0.39362
-0.27852,1.1224,0.025184,0.39545
-0.27331,1.1154,-0.015363,0.39731
-0.26596,1.1087,-0.054168,0.39925
-0.25664,1.1026,-0.091544,0.40121
-0.246,1.0972,-0.096306,0.40309
-0.23575,1.0924,-0.084507,0.40488
-0.22608,1.0881,-0.072544,0.40664
-0.21699,1.0843,-0.060415,0.40843
-0.20843,1.0811,-0.048113,0.41027
-0.2004,1.0785,-0.035633,0.41212
-0.19297,1.0764,-0.022969,0.41387
-0.18624,1.0747,-0.010114,0.41551
-0.18025,1.0733,0.0029399,0.41716
-0.17497,1.0723,0.016208,0.4189
-0.17036,1.0717,0.029706,0.42068
-0.1665,1.0714,0.043445,0.42238
-0.16349,1.0714,0.057441,0.42397
-0.16143,1.0714,0.071706,0.42554
-0.16032,1.0715,0.086256,0.42717
-0.16013,1.0718,0.10111,0.42885
-0.16089,1.0722,0.11627,0.4305
-0.16276,1.0725,0.13175,0.43208
-0.16588,1.0727,0.14755,0.43359
-0.1703,1.0725,0.16366,0.43509
-0.176,1.0722,0.18006,0.43665
-0.18301,1.0717,0.19487,0.43826
-0.19003,1.0709,0.18346,0.4398
-0.19612,1.0696,0.17219,0.44124
-0.20133,1.0679,0.16107,0.44262
-0.20562,1.066,0.15013,0.44407
-0.20891,1.064,0.13935,0.44558
-0.21129,1.062,0.12876,0.44705
-0.21291,1.0598,0.11835,0.44842
-0.21388,1.0574,0.10812,0.44973
-0.21414,1.055,0.098061,0.45106
-0.21359,1.0527,0.088165,0.45243
-0.21225,1.0506,0.078422,0.45379
-0.21027,1.0487,0.068826,0.4551
-0.20776,1.0467,0.059369,0.45634
-0.20474,1.0448,0.050042,0.45753
-0.20107,1.0431,0.04083,0.45871
-0.19669,1.0419,0.031721,0.45994
-0.1917,1.041,0.022707,0.46117
-0.18628,1.0404,0.013782,0.4623
-0.18046,1.0398,0.0049371,0.46334
-0.17413,1.0397,-0.003839,0.46439
-0.16717,1.04,-0.012556,0.46549
-0.15979,1.041,-0.010614,0.46658
-0.15291,1.0423,-0.0003932,0.46759
-0.14673,1.0438,0.009957,0.46852
-0.14122,1.0455,0.020437,0.46945
-0.13621,1.0477,0.031047,0.47039
-0.1317,1.0503,0.041786,0.47133
-0.12783,1.0532,0.052652,0.47224
-0.12476,1.0562,0.063641,0.47309
-0.1225,1.0592,0.074748,0.47387
-0.12095,1.0623,0.08597,0.47465
-0.12002,1.0657,0.097299,0.47547
-0.11965,1.0692,0.10263,0.47628
-0.11956,1.0727,0.10553,0.47701
-0.11982,1.076,0.10846,0.47765
-0.12032,1.0793,0.11144,0.47829
-0.12093,1.0826,0.11445,0.47896
-0.12164,1.0861,0.1175,0.47963
-0.12255,1.0896,0.12058,0.48023
-0.1238,1.093,0.12371,0.48076
-0.12537,1.0961,0.12687,0.48125
-0.12715,1.0991,0.13007,0.48176
-0.12904,1.1023,0.13331,0.48229
-0.13111,1.1054,0.13659,0.48279
-0.13348,1.1084,0.1399,0.48321
-0.13622,1.1111,0.14325,0.48357
-0.13926,1.1137,0.14663,0.48395
-0.14249,1.1161,0.15004,0.48436
-0.14589,1.1185,0.15348,0.48476
-0.14956,1.1208,0.15694,0.48508
-0.15361,1.1227,0.16042,0.48535
-0.15802,1.1243,0.16391,0.48562
-0.16264,1.1257,0.16428,0.48592
-0.16698,1.1269,0.16114,0.48624
-0.17099,1.1281,0.158,0.48652
-0.17479,1.1289,0.15489,0.4867
-0.17842,1.1294,0.1518,0.48685
-0.18182,1.1297,0.14873,0.48708
-0.18492,1.1299,0.14568,0.48735
-0.18769,1.13,0.14267,0.48757
-0.19022,1.13,0.13968,0.48768
-0.19258,1.1298,0.13673,0.48777
-0.19477,1.1294,0.13382,0.48792
-0.19672,1.1288,0.13094,0.48811
-0.1984,1.1282,0.12809,0.48828
-0.19983,1.1276,0.12529,0.48839
-0.20107,1.1268,0.12251,0.48843
-0.20216,1.1259,0.11978,0.48846
-0.20308,1.125,0.11709,0.48857
-0.20377,1.1239,0.11443,0.48873
-0.20422,1.123,0.1118,0.48883
-0.20447,1.122,0.10927,0.4888
-0.20464,1.1209,0.10839,0.48877
-0.20479,1.1198,0.1075,0.48882
-0.20488,1.1186,0.1066,0.48893
-0.20486,1.1175,0.10568,0.48899
-0.20476,1.1165,0.10476,0.48897
-0.20461,1.1154,0.10383,0.4889
-0.20443,1.1143,0.10289,0.48886
-0.2042,1.1131,0.10195,0.48889
-0.2039,1.112,0.101,0.48896
-0.2035,1.1109,0.10023,0.48894
-0.20307,1.1099,0.1002,0.48883
-0.20267,1.1088,0.10018,0.48872
-0.2023,1.1077,0.10016,0.48869
-0.20193,1.1067,0.10014,0.48871
-0.20154,1.1057,0.10014,0.48868
-0.20114,1.1047,0.10013,0.48857
-0.20075,1.1037,0.10013,0.4884
-0.20039,1.1027,0.10014,0.48826
-0.20005,1.1017,0.10015,0.4882
-0.19971,1.1007,0.10017,0.48814
-0.19935,1.0997,0.1002,0.48799
-0.199,1.0988,0.10023,0.48776
-0.19866,1.0978,0.10026,0.48755
-0.19835,1.0969,0.1003,0.48739
-0.19806,1.0959,0.10035,0.48724
-0.19775,1.095,0.1004,0.48706
-0.19745,1.0941,0.10045,0.48684
-0.19715,1.0932,0.10052,0.48655
-0.19687,1.0923,0.10058,0.48627
-0.19661,1.0914,0.10065,0.48607
-0.19637,1.0905,0.10134,0.48588
-0.1962,1.0897,0.10247,0.48562
-0.1961,1.0888,0.10361,0.48529
-0.19609,1.0879,0.10476,0.48498
-0.19618,1.087,0.10592,0.48472
-0.19636,1.0861,0.10708,0.48448
-0.19662,1.0852,0.10825,0.4842
-0.19695,1.0843,0.10943,0.4839
-0.19738,1.0833,0.11061,0.48356
-0.1979,1.0823,0.1118,0.48324
-0.19851,1.0813,0.113,0.48296
-0.19922,1.0802,0.1142,0.48271
-0.2,1.0791,0.1154,0.48242
-0.20087,1.0779,0.11661,0.48209
-0.20183,1.0767,0.11782,0.48175
-0.2029,1.0754,0.11903,0.48144
-0.20405,1.074,0.12024,0.48116
-0.20529,1.0726,0.12145,0.48088
-0.20661,1.0711,0.12266,0.48056
-0.20803,1.0695,0.12386,0.4802
-0.20954,1.0679,0.1248,0.47987
-0.21108,1.0661,0.12497,0.47957
-0.21263,1.0643,0.12516,0.47927
-0.2142,1.0623,0.12537,0.47894
-0.21578,1.0603,0.12559,0.47859
-0.21737,1.0582,0.12583,0.47824
-0.21899,1.056,0.12608,0.47789
-0.22063,1.0537,0.12636,0.47756
-0.22228,1.0512,0.12665,0.47724
-0.22395,1.0488,0.12695,0.47689
-0.22565,1.0462,0.12728,0.47651
-0.22737,1.0435,0.12761,0.47614
-0.22911,1.0407,0.12797,0.47581
-0.23089,1.0377,0.12834,0.47546
-0.23268,1.0347,0.12872,0.47509
-0.2345,1.0316,0.12912,0.47472
-0.23635,1.0284,0.12954,0.47435
-0.23824,1.0251,0.12997,0.47397
-0.24015,1.0216,0.13042,0.4736
-0.24209,1.0181,0.13088,0.47325
-0.24407,1.0144,0.13024,0.47289
-0.2455,1.0106,0.11728,0.47248
-0.246,1.0068,0.10448,0.47209
-0.24561,1.003,0.091853,0.47173
-0.24437,0.99915,0.079396,0.47136
-0.24232,0.99542,0.067108,0.47095
-0.23948,0.99184,0.054984,0.47056
-0.23588,0.98844,0.043019,0.47017
-0.23157,0.98524,0.031209,0.46975
-0.22656,0.9823,0.019544,0.46934
-0.22086,0.97967,0.00802,0.46894
-0.21486,0.97736,0.010284,0.46853
-0.2091,0.97537,0.014506,0.46808
-0.20359,0.9737,0.018748,0.46764
-0.19832,0.97233,0.023008,0.46722
-0.19331,0.97124,0.027289,0.46678
-0.18856,0.97041,0.031592,0.46631
-0.18407,0.96985,0.035916,0.46586
-0.17984,0.96953,0.040265,0.4654
-0.17589,0.96942,0.044637,0.46491
-0.17221,0.96952,0.049034,0.46443
-0.1688,0.96982,0.053457,0.46396
-0.16568,0.97029,0.057906,0.46347
-0.16286,0.9709,0.062382,0.46295
-0.16032,0.97166,0.066885,0.46244
-0.15809,0.97254,0.071415,0.46194
-0.15616,0.97353,0.075972,0.46142
-0.15453,0.9746,0.080556,0.46088
-0.15322,0.97574,0.085165,0.46034
-0.15223,0.97692,0.0898,0.4598
-0.15156,0.97814,0.094457,0.45923
-0.15122,0.97937,0.099137,0.45867
-0.15122,0.98061,0.10384,0.4581
-0.15154,0.98181,0.10712,0.45752
-0.15194,0.98297,0.1069,0.45692
-0.15234,0.98409,0.10668,0.45632
-0.15273,0.98519,0.10645,0.45571
-0.15311,0.98624,0.10622,0.45509
-0.1535,0.98726,0.10599,0.45445
-0.15387,0.98824,0.10575,0.45381
-0.15424,0.98919,0.10551,0.45316
-0.1546,0.9901,0.10527,0.45249
-0.15495,0.99097,0.10503,0.45182
-0.1553,0.99182,0.10478,0.45113
-0.15564,0.99263,0.10453,0.45044
-0.15597,0.9934,0.10427,0.44973
-0.1563,0.99414,0.10402,0.44902
-0.15661,0.99486,0.10376,0.44829
-0.15692,0.99553,0.1035,0.44756
